Id,y
51121.0,2.5668202623563325
51122.0,2.2232889503866766
51123.0,1.7433300506387908
51124.0,2.2779294412390314
51125.0,1.4938334168158791
51126.0,2.4772821727266208
51127.0,2.196313254990443
51128.0,1.5526089307449094
51129.0,2.3801831410931515
51130.0,2.029630759099495
51131.0,2.262756480130098
51132.0,1.9199274454337405
51133.0,1.6352743486896575
51134.0,1.6921968927159021
51135.0,2.7258005805054975
51136.0,1.3691134560628218
51137.0,1.3648303466238247
51138.0,2.320284211344461
51139.0,1.3536431439015835
51140.0,2.156219504640946
51141.0,1.5201724746903387
51142.0,1.9212052553018664
51143.0,1.5091727248289049
51144.0,1.6263160423554526
51145.0,1.5832917713761652
51146.0,1.6974963499109799
51147.0,2.4218786177472533
51148.0,2.3917983455117953
51149.0,2.106420107650319
51150.0,2.065558872013835
51151.0,1.57717881774267
51152.0,2.661285790639088
51153.0,1.9997593908571183
51154.0,1.5990232149116617
51155.0,1.9670540610309901
51156.0,1.4991773399082708
51157.0,1.9589836182712372
51158.0,1.9742761498820691
51159.0,1.4226505888244634
51160.0,2.0129911235497224
51161.0,1.882872019603686
51162.0,1.633451276483549
51163.0,1.5289305154636743
51164.0,1.7273924375525227
51165.0,2.129229693868005
51166.0,2.120579369511835
51167.0,1.620400157214044
51168.0,1.513654395231348
51169.0,2.0763312380035854
51170.0,2.246134719450692
51171.0,1.6007977524179298
51172.0,1.650642073945236
51173.0,2.859600315492247
51174.0,1.7214162697903665
51175.0,1.77868445542516
51176.0,1.4770700084401795
51177.0,1.3010523783507395
51178.0,2.4242375594719237
51179.0,1.7093730089761014
51180.0,2.053572153957877
51181.0,1.8323241602184162
51182.0,2.165792328121995
51183.0,1.792941913445786
51184.0,2.5838715170268123
51185.0,2.5232549170377565
51186.0,2.1671636135809274
51187.0,1.5983451383018474
51188.0,1.9948827929475814
51189.0,2.4142696906944496
51190.0,1.7263512678521051
51191.0,2.2807816246522803
51192.0,1.775037031017861
51193.0,1.5792029374156336
51194.0,2.2190194657670532
51195.0,1.7261118249725622
51196.0,1.7619176164428123
51197.0,1.7746567039453214
51198.0,1.7496037308002008
51199.0,2.193977712314937
51200.0,1.6200466270297498
51201.0,1.7951245109333867
51202.0,1.898682473319266
51203.0,1.87789094512907
51204.0,1.615543191264678
51205.0,2.1573251724677958
51206.0,1.61053709990321
51207.0,1.8729289103511055
51208.0,1.938784269925259
51209.0,2.0757154358283043
51210.0,2.2036341827174475
51211.0,2.5670186921293707
51212.0,1.7920873922550213
51213.0,1.551674780955405
51214.0,1.339998895706648
51215.0,2.321338537788295
51216.0,1.9149634008929568
51217.0,2.4050124548518768
51218.0,2.1651830020727223
51219.0,2.1317187323848303
51220.0,2.0934471122742044
51221.0,1.6641603448711937
51222.0,1.6957898085957943
51223.0,1.8569132007957982
51224.0,1.6973236148117685
51225.0,2.420343534448863
51226.0,1.6931586820284212
51227.0,1.3849288394441595
51228.0,1.8086249721342358
51229.0,2.5160186234346074
51230.0,2.013321853599973
51231.0,2.247847085185257
51232.0,1.7180105299098458
51233.0,2.2112717914225364
51234.0,1.9579888433935877
51235.0,1.8456913079737673
51236.0,2.016834553543859
51237.0,1.6980905736234573
51238.0,2.0126812257796916
51239.0,1.4947478191913914
51240.0,1.5628704967703975
51241.0,2.2288767530396525
51242.0,1.4749627288546079
51243.0,2.203766782422551
51244.0,1.5080061939195764
51245.0,2.6495847689199006
51246.0,1.9976687400735322
51247.0,1.4886948920884233
51248.0,1.792318681853923
51249.0,1.3121788333333284
51250.0,2.196501015923636
51251.0,2.3327244066910873
51252.0,2.192662030472631
51253.0,1.5415517517655957
51254.0,1.7141859600819283
51255.0,1.7200514338127597
51256.0,1.5235279500436527
51257.0,1.5601518230102025
51258.0,2.026366654768745
51259.0,1.632159134358763
51260.0,2.197672936705144
51261.0,2.0048121898457945
51262.0,1.7790157233859714
51263.0,1.6393289373736613
51264.0,2.0770706757546225
51265.0,1.8934011803915491
51266.0,1.8644974507452643
51267.0,1.7014261825988108
51268.0,1.9005432990332434
51269.0,1.7831578893950675
51270.0,1.1964284956201898
51271.0,2.2989496285789714
51272.0,1.5283141593142227
51273.0,1.603458576083912
51274.0,2.3298358953683613
51275.0,2.009284457423596
51276.0,1.465323547815634
51277.0,1.8853376650261602
51278.0,1.7208189522930923
51279.0,1.5679149355110544
51280.0,1.7043089168932943
51281.0,1.7225160866957547
51282.0,2.2947294477321165
51283.0,1.832355614775134
51284.0,1.6255755941951469
51285.0,2.172843768794544
51286.0,2.2120510611456083
51287.0,1.8885849110379809
51288.0,2.087209244354225
51289.0,1.957464734355737
51290.0,1.4597424603757791
51291.0,2.017205097484009
51292.0,1.7157150704741757
51293.0,1.514060194868386
51294.0,1.968980012238697
51295.0,2.3060541917129544
51296.0,1.2657420444981065
51297.0,2.686230410768371
51298.0,1.4194796175415973
51299.0,2.0268439262305398
51300.0,2.248876826114466
51301.0,1.532285496312297
51302.0,2.229366847298511
51303.0,2.679902607193815
51304.0,1.786242721691302
51305.0,2.5153205742473843
51306.0,2.2143944268680933
51307.0,1.3745079977970578
51308.0,2.2901521588592644
51309.0,1.8207907399727463
51310.0,1.664236717014088
51311.0,2.212017564061957
51312.0,1.411551881012377
51313.0,2.2983488520082385
51314.0,1.6686137988402217
51315.0,2.20458704253076
51316.0,1.5624361261291835
51317.0,2.052292798677684
51318.0,1.6935594600335815
51319.0,2.670905360290905
51320.0,1.3044332236549252
51321.0,2.100959641817856
51322.0,1.8864870342309321
51323.0,1.6596733724912909
51324.0,1.6305108981885108
51325.0,1.8514824004555153
51326.0,2.1395245338231086
51327.0,2.2837647102158765
51328.0,2.3407980111725113
51329.0,1.3510391075365238
51330.0,1.510296983087302
51331.0,2.5247685087508973
51332.0,1.780470609727379
51333.0,2.0364383349588997
51334.0,1.8042536614726563
51335.0,1.5851881125412195
51336.0,1.655587031033455
51337.0,1.7047526014643068
51338.0,1.5249907432672858
51339.0,1.8920748320097531
51340.0,2.154679853945873
51341.0,1.0840372556219058
51342.0,2.266045137128021
51343.0,1.9845969926264106
51344.0,2.301053861737091
51345.0,1.3044005439248951
51346.0,1.5995211998179255
51347.0,1.4996151499230401
51348.0,1.6741836389904678
51349.0,1.4836735006256947
51350.0,2.525238892354347
51351.0,1.4632676860891891
51352.0,2.20970039228781
51353.0,2.0739016371037717
51354.0,1.8287301739982054
51355.0,2.1684136011511765
51356.0,1.6562143541083456
51357.0,1.6999895599706893
51358.0,1.8513160379812779
51359.0,2.085134503154816
51360.0,1.3841688825593255
51361.0,1.9513216146914965
51362.0,1.553336364552329
51363.0,1.6715482277939735
51364.0,1.5942789578947125
51365.0,1.9533093097699017
51366.0,2.2165194958762138
51367.0,1.4760059444407463
51368.0,2.394107826419136
51369.0,1.9778229951665502
51370.0,1.6397605311874175
51371.0,2.2750983062605767
51372.0,1.9118884156531069
51373.0,1.680324817854272
51374.0,2.071664083593952
51375.0,1.9989047939785527
51376.0,2.2871975461692866
51377.0,2.568569983088551
51378.0,1.4229835867343419
51379.0,1.4791585298010412
51380.0,2.063418034394781
51381.0,1.694382428752081
51382.0,2.2938238932572284
51383.0,2.1664310654567194
51384.0,1.4601634409267579
51385.0,1.447131654361625
51386.0,1.7636932484856747
51387.0,1.808326676387054
51388.0,1.347568430546632
51389.0,2.5535293080262615
51390.0,2.0115342079278316
51391.0,1.721645583274634
51392.0,1.8028777604240185
51393.0,2.270199526028539
51394.0,1.9380805357205602
51395.0,1.9800176082373078
51396.0,1.4778972186166208
51397.0,1.682482326244735
51398.0,1.444350620350824
51399.0,1.3302621504299124
51400.0,1.7991566407056419
51401.0,1.8775202749463795
51402.0,2.3931441275101095
51403.0,2.1274435350649834
51404.0,1.528792085467813
51405.0,1.417900712954344
51406.0,1.617477560716733
51407.0,1.532623461900363
51408.0,2.341956541645424
51409.0,1.9683846922085277
51410.0,1.3398396939436914
51411.0,1.6769480763752034
51412.0,2.1387640182274215
51413.0,1.5323668524424106
51414.0,1.881903150417081
51415.0,1.9608352363907051
51416.0,1.489011809659004
51417.0,1.9008127201049279
51418.0,1.8554781035869259
51419.0,1.6920307736836064
51420.0,2.6496887441224493
51421.0,2.1146425684117425
51422.0,2.2515104677768054
51423.0,1.892657649755301
51424.0,1.9704592137473882
51425.0,1.9368335238886925
51426.0,2.194615158858775
51427.0,1.669410284772625
51428.0,2.6175061541398916
51429.0,1.606956532732557
51430.0,1.4768800745357975
51431.0,1.907592014725151
51432.0,1.3562148271871655
51433.0,1.564179874447266
51434.0,2.4783107029930953
51435.0,1.8919165578440547
51436.0,2.02680661894145
51437.0,1.4028206971639348
51438.0,2.3507672378703437
51439.0,1.850783954389628
51440.0,2.135453330586137
51441.0,2.2900282190246255
51442.0,1.864846737201912
51443.0,1.939712042845533
51444.0,1.3517031980089445
51445.0,1.7413325955286685
51446.0,2.3023179045769013
51447.0,1.8001745318169355
51448.0,1.7064233848219947
51449.0,1.495714997029562
51450.0,2.0180809916876297
51451.0,1.4542193842309143
51452.0,1.3411767543091435
51453.0,1.4360361848342182
51454.0,1.7273792537527575
51455.0,1.5858862379674572
51456.0,1.2669147685455808
51457.0,1.6150773922184989
51458.0,2.1375547811771973
51459.0,1.9524850521514234
51460.0,2.4396941965783348
51461.0,2.167392699909633
51462.0,2.485383099339317
51463.0,1.867745067645719
51464.0,1.8166428888776758
51465.0,2.3757340408349794
51466.0,1.6624977315675031
51467.0,1.6252398319918062
51468.0,2.13897865160837
51469.0,2.253556307567843
51470.0,1.7497902885068415
51471.0,2.1664339677596036
51472.0,2.2806999496888825
51473.0,1.5709319741050014
51474.0,2.029133551842268
51475.0,2.0813805390369207
51476.0,1.5674960138261556
51477.0,2.497972592538524
51478.0,1.6828907328468437
51479.0,1.5634496788393029
51480.0,2.377062349574315
51481.0,2.167102529285796
51482.0,2.0747399086916087
51483.0,1.657071911018058
51484.0,1.6213886024937025
51485.0,1.6452943199454624
51486.0,1.8473427834703466
51487.0,1.5056397814962343
51488.0,2.6979656237146945
51489.0,1.6791354255414386
51490.0,1.9946307981864346
51491.0,2.1014371537178005
51492.0,1.7351441952420132
51493.0,1.406430654582032
51494.0,1.368812483555086
51495.0,1.3577414043277876
51496.0,1.6608579699610555
51497.0,1.6760542668556608
51498.0,2.1146562249697123
51499.0,1.6742601971423081
51500.0,2.351580459766727
51501.0,1.5982875384037034
51502.0,1.9759302615906038
51503.0,2.428451682414358
51504.0,1.9082654890907351
51505.0,1.4649076116113315
51506.0,1.4013164836941452
51507.0,1.732112737482459
51508.0,1.6711863587598303
51509.0,1.4991920041378766
51510.0,1.6595795551863919
51511.0,1.897553823411147
51512.0,1.6985765886263575
51513.0,2.081843880603601
51514.0,1.8583086031254474
51515.0,1.8177257555310549
51516.0,1.62390237969973
51517.0,1.8672540595429208
51518.0,1.8154347072016512
51519.0,1.9095523412323079
51520.0,1.6179967307885046
51521.0,1.914818340432742
51522.0,1.5369595270517031
51523.0,1.9950511498397647
51524.0,1.9093814084264964
51525.0,1.7034501838312908
51526.0,1.63324471818663
51527.0,1.4613688174981965
51528.0,1.858226651934002
51529.0,2.5200889057659883
51530.0,1.5586028576560285
51531.0,1.9642376688662604
51532.0,1.7229977652935227
51533.0,2.290436330737021
51534.0,1.6367420973826823
51535.0,2.08553468933555
51536.0,1.8229786773573236
51537.0,1.56717177051364
51538.0,2.073269976383242
51539.0,1.8233749094684009
51540.0,2.029169209236361
51541.0,1.4142943848553107
51542.0,2.0192000758453443
51543.0,1.3453847440694298
51544.0,1.7183955114692178
51545.0,1.8046019776180549
51546.0,2.1843144067336215
51547.0,2.0053987002811953
51548.0,1.65530197587427
51549.0,1.7528393321789446
51550.0,1.3474948213159061
51551.0,1.47253614787686
51552.0,1.3181900537885465
51553.0,2.084646849071249
51554.0,1.9052308865109708
51555.0,1.6519335211758874
51556.0,1.48235324185513
51557.0,2.44246268355943
51558.0,1.537309429529961
51559.0,1.9907858175535242
51560.0,1.6085448953101866
51561.0,1.8348451854303738
51562.0,1.6652770968653456
51563.0,1.5923174877769055
51564.0,1.4908001325175642
51565.0,1.7203243176246574
51566.0,1.8801585611672
51567.0,1.9241732841831283
51568.0,2.213277666127399
51569.0,1.7749851985051075
51570.0,1.6531001894080672
51571.0,1.5552706303313344
51572.0,2.2939101965913826
51573.0,1.8798247898473637
51574.0,1.5211104452975093
51575.0,1.2964173135065642
51576.0,1.798328555783319
51577.0,1.9712973510296772
51578.0,1.3803192260558443
51579.0,1.5509420653644326
51580.0,1.4629034445322802
51581.0,2.204732513987716
51582.0,1.3514206204877581
51583.0,1.1778605225526237
51584.0,1.5544416372338978
51585.0,1.801521167966904
51586.0,2.0001003392286747
51587.0,1.9681183717679391
51588.0,1.2530480334717597
51589.0,1.9681994892847694
51590.0,1.8466672202452652
51591.0,1.8009289159802155
51592.0,2.0802853791528992
51593.0,1.4831957392544655
51594.0,1.2773562472522646
51595.0,2.17729737503188
51596.0,1.5956620648514193
51597.0,2.2451132804746896
51598.0,2.0023483898640952
51599.0,2.0653316965913793
51600.0,2.276001918185511
51601.0,1.9717875601619816
51602.0,1.4705742600148062
51603.0,1.5077709112563498
51604.0,1.9765209012787675
51605.0,1.9765226384565255
51606.0,1.6722556374732598
51607.0,1.7485955930150565
51608.0,1.6683720472045667
51609.0,1.3273144409127227
51610.0,1.699245564232689
51611.0,1.466630776948437
51612.0,1.5641868389868843
51613.0,2.1189370135854424
51614.0,2.2539132660428596
51615.0,2.0624945329087687
51616.0,2.7392772143442294
51617.0,1.433001428224228
51618.0,1.6796125871525982
51619.0,1.654857136528621
51620.0,1.4992013848079653
51621.0,1.9484689266567878
51622.0,2.316727947220029
51623.0,2.186475515263608
51624.0,1.5905552358871442
51625.0,1.718454260219099
51626.0,1.345725671112354
51627.0,1.7490728578883799
51628.0,1.444108548698944
51629.0,1.5766193826515953
51630.0,1.6098194113086453
51631.0,1.6425722928490725
51632.0,1.575395987959587
51633.0,1.6770055593625104
51634.0,1.5159397209170256
51635.0,2.3558811192001703
51636.0,1.704345034038297
51637.0,2.0517318890364096
51638.0,2.350516023694355
51639.0,1.611075038146197
51640.0,1.4358512152958003
51641.0,1.491196785754108
51642.0,2.080057978988369
51643.0,2.035025880634481
51644.0,1.7558517570263836
51645.0,1.8873483607866421
51646.0,1.5599469091648448
51647.0,1.6733184257386569
51648.0,1.69851367773102
51649.0,2.2784820895816464
51650.0,1.6748253188316533
51651.0,2.232030735356387
51652.0,1.7518479039714179
51653.0,1.5495667063894052
51654.0,1.478294806361847
51655.0,1.3371706884711427
51656.0,2.3750493024247454
51657.0,1.763703770954042
51658.0,1.5338856023328291
51659.0,1.67643602968253
51660.0,1.9316754361410449
51661.0,1.4051425606587782
51662.0,2.4662574080423587
51663.0,1.6339555635972531
51664.0,1.4775651438429498
51665.0,1.7022940992181224
51666.0,1.3526061308567146
51667.0,1.7890289938616917
51668.0,1.5077631482172196
51669.0,1.4817114114833472
51670.0,1.6481985778582389
51671.0,1.9269107391798306
51672.0,1.77189199672529
51673.0,2.4121597205041434
51674.0,1.4198071440809676
51675.0,2.2643197286698853
51676.0,2.0489028858498948
51677.0,1.445512315095105
51678.0,2.314200638587405
51679.0,1.9514060270231997
51680.0,2.01574414083237
51681.0,1.8297627195051738
51682.0,2.4636175599286205
51683.0,1.6668935293630973
51684.0,2.267858300697167
51685.0,1.8501952043010967
51686.0,1.7742705611928389
51687.0,1.5870487815648002
51688.0,2.2724666110110907
51689.0,1.9507349845364756
51690.0,1.4679390851947773
51691.0,1.6590325378852069
51692.0,2.0086316855817334
51693.0,1.9966314445417734
51694.0,1.7331178445563862
51695.0,1.9132010661501107
51696.0,1.6689193043504384
51697.0,2.176752913177241
51698.0,2.2285059600671877
51699.0,1.6297945125777442
51700.0,1.7975244660681104
51701.0,1.2327798340515042
51702.0,2.107953727370008
51703.0,1.8787545657154707
51704.0,2.0571624322475945
51705.0,1.9755114502809676
51706.0,1.4551683451765696
51707.0,2.1674932870174928
51708.0,2.0531501244921446
51709.0,1.955350412532324
51710.0,1.2556705412163223
51711.0,1.9754273576552195
51712.0,2.0376467676156294
51713.0,1.6229057947076102
51714.0,1.5255039878218901
51715.0,1.589949476818545
51716.0,1.7381637545879234
51717.0,1.7230657429722407
51718.0,1.266658502449753
51719.0,1.9852000528947262
51720.0,1.9574540654390802
51721.0,1.3053277763737459
51722.0,2.3859905949724323
51723.0,1.8608156145396668
51724.0,1.479144893587332
51725.0,1.4988360003096464
51726.0,1.5710776869566363
51727.0,1.6637224351776183
51728.0,1.4732802331855575
51729.0,2.414038429938904
51730.0,1.6196734730446218
51731.0,2.2140647873329566
51732.0,1.5742635699457934
51733.0,1.945986814749284
51734.0,1.9944893016477767
51735.0,1.71630799986078
51736.0,1.908740622521771
51737.0,1.7459644478358687
51738.0,2.0423602129094083
51739.0,1.8186648047559384
51740.0,1.5663575359338031
51741.0,1.7339286965813914
51742.0,2.1869335722245253
51743.0,1.9181790525869524
51744.0,2.0656011590464645
51745.0,2.1027107956454327
51746.0,1.4141851082883425
51747.0,1.8510712645295575
51748.0,1.8199517309830706
51749.0,1.229371828636336
51750.0,1.9909584242417542
51751.0,1.882750780309288
51752.0,2.306285090010172
51753.0,2.2972041175327655
51754.0,2.243904892233117
51755.0,1.5493281271078891
51756.0,1.6886053640919014
51757.0,1.5265863196423584
51758.0,1.9248363820656396
51759.0,1.6987782495237043
51760.0,1.8385565736796452
51761.0,2.0400969960743707
51762.0,2.386834229788899
51763.0,1.7869801067577096
51764.0,1.9135941743396447
51765.0,2.0408387072676133
51766.0,2.194665635136161
51767.0,1.6587993755897017
51768.0,2.379978465529047
51769.0,1.6729648882307768
51770.0,1.6160369319819954
51771.0,1.613140561956293
51772.0,1.9505953112113508
51773.0,1.475839201073664
51774.0,2.1156628487491638
51775.0,2.237488483413718
51776.0,1.5069187961459787
51777.0,1.364826455368143
51778.0,2.0839985271898964
51779.0,1.6434893780718491
51780.0,1.3224581719840036
51781.0,1.889400318573967
51782.0,2.283674901463556
51783.0,1.6596812547780924
51784.0,2.320919290970068
51785.0,2.532468702892623
51786.0,1.6386474498518435
